ID,Time[s],Parallel
14914,0.0201411,1
14915,0.0201414,1
14916,0.0201416,1
14917,0.0201418,1
14918,0.0201421,1
14919,0.0201423,1
14920,0.0201425,1
14921,0.0201428,1
14922,0.020143,1
14923,0.0201433,1
14924,0.0201435,1
14925,0.0201437,1
14926,0.020144,1
14927,0.0201442,1
14928,0.0201445,1
14929,0.0201447,1
14930,0.0201449,1
14931,0.0201452,1
14932,0.0201454,1
14933,0.0201456,1
14934,0.0201459,1
14935,0.0201461,1
14936,0.0201464,1
14937,0.0201466,1
14938,0.0201468,1
14939,0.0201471,1
14940,0.0201473,1
14941,0.0201475,1
14942,0.0201478,1
14943,0.020148,1
14944,0.0201483,1
14945,0.0201485,1
14946,0.0201487,1
14947,0.020149,1
14948,0.0201492,1
14949,0.0201495,1
14950,0.0201497,1
14951,0.0201499,1
14952,0.0201502,1
14953,0.0201504,1
14954,0.0201506,1
14955,0.0201509,1
14956,0.0201511,1
14957,0.0201514,1
14958,0.0201516,1
14959,0.0201518,1
14960,0.0201521,1
14961,0.0201523,1
14962,0.0201526,1
14963,0.0201528,1
14964,0.020153,1
14965,0.0201533,1
14966,0.0201535,1
14967,0.0201537,1
14968,0.020154,1
14969,0.0201542,1
14970,0.0201545,1
14971,0.0201547,1
14972,0.0201549,1
14973,0.0201552,1
14974,0.0201554,1
14975,0.0201557,1
14976,0.0201559,1
14977,0.0201561,1
14978,0.0201564,1
14979,0.0201566,1
14980,0.0201568,1
14981,0.0201571,1
14982,0.0201573,1
14983,0.0201576,1
14984,0.0201578,0
14985,0.020158,0
14986,0.0201583,0
14987,0.0201585,0
14988,0.0201588,0
14989,0.020159,0
14990,0.0201592,0
14991,0.0201595,0
14992,0.0201597,0
14993,0.0201599,0
14994,0.0201602,0
14995,0.0201604,0
14996,0.0201607,0
14997,0.0201609,0
14998,0.0201611,0
14999,0.0201614,0
15000,0.0201616,0
15001,0.0201619,0
15002,0.0201621,0
15003,0.0201623,0
15004,0.0201626,0
15005,0.0201628,0
15006,0.020163,0
15007,0.0201633,0
15008,0.0201635,0
15009,0.0201638,0
15010,0.020164,0
15011,0.0201642,0
15012,0.0201645,0
15013,0.0201647,0
15014,0.020165,0
15015,0.0201652,0
15016,0.0201654,0
15017,0.0201657,0
15018,0.0201659,0
15019,0.0201661,0
15020,0.0201664,0
15021,0.0201666,0
15022,0.0201669,0
15023,0.0201671,0
15024,0.0201673,0
15025,0.0201676,0
15026,0.0201678,0
15027,0.0201681,0
15028,0.0201683,0
15029,0.0201685,0
15030,0.0201688,0
15031,0.020169,0
15032,0.0201692,0
15033,0.0201695,0
15034,0.0201697,0
15035,0.02017,0
15036,0.0201702,0
15037,0.0201704,0
15038,0.0201707,0
15039,0.0201709,0
15040,0.0201712,0
15041,0.0202402,0
15042,0.0202422,0
15043,0.0202425,0
15044,0.0202427,0
15045,0.0202429,0
15046,0.0202432,0
15047,0.0202434,0
15048,0.0202436,0
15049,0.0202439,0
15050,0.0202441,0
15051,0.0202444,0
15052,0.0202446,0
15053,0.0202448,0
15054,0.0202451,0
15055,0.0202453,0
15056,0.0202456,0
15057,0.0202458,0
15058,0.020246,0
15059,0.0202463,0
15060,0.0202465,0
15061,0.0202467,0
15062,0.020247,0
15063,0.0202472,0
15064,0.0202475,0
15065,0.0202477,0
15066,0.0202479,0
15067,0.0202482,0
15068,0.0202484,0
15069,0.0202487,0
15070,0.0202489,0
15071,0.0202491,0
15072,0.0202494,0
15073,0.0202496,0
15074,0.0202498,0
15075,0.0202501,0
15076,0.0202503,0
15077,0.0202506,0
15078,0.0202508,0
15079,0.020251,0
15080,0.0202513,0
15081,0.0202515,0
15082,0.0202518,0
15083,0.020252,0
15084,0.0202522,0
15085,0.0202525,0
15086,0.0202527,0
15087,0.0202529,0
15088,0.0202532,0
15089,0.0202534,0
15090,0.0202537,0
15091,0.0202539,0
15092,0.0202541,0
15093,0.0202544,0
15094,0.0202546,0
15095,0.0202549,0
15096,0.0202551,0
15097,0.0202553,0
15098,0.0202556,0
15099,0.0202558,0
15100,0.020256,0
15101,0.0202563,0
15102,0.0202565,0
15103,0.0202568,0
15104,0.020257,0
15105,0.0202572,0
15106,0.0202575,0
15107,0.0202577,0
15108,0.020258,0
15109,0.0202582,0
15110,0.0202584,0
15111,0.0202587,0
15112,0.0202589,0
15113,0.0202591,0
15114,0.0202594,0
15115,0.0202596,0
15116,0.0202599,0
15117,0.0202601,0
15118,0.0202603,0
15119,0.0202606,0
15120,0.0202608,0
15121,0.0202611,0
15122,0.0202613,0
15123,0.0202615,0
15124,0.0202618,0
15125,0.020262,0
15126,0.0202622,0
15127,0.0202625,0
15128,0.0202627,0
15129,0.020263,0
15130,0.0202632,0
15131,0.0202634,0
15132,0.0202637,0
15133,0.0202639,0
15134,0.0202642,0
15135,0.0202644,0
15136,0.0202646,0
15137,0.0202649,0
15138,0.0202651,0
15139,0.0202653,0
15140,0.0202656,0
15141,0.0202658,0
15142,0.0202661,0
15143,0.0202663,0
15144,0.0202665,0
15145,0.0202668,0
15146,0.020267,0
15147,0.0202673,0
15148,0.0202675,0
15149,0.0202677,0
15150,0.020268,0
15151,0.0202682,0
15152,0.0202684,0
15153,0.0202687,0
15154,0.0202689,0
15155,0.0202692,0
15156,0.0202694,0
15157,0.0202696,0
15158,0.0202699,0
15159,0.0202701,0
15160,0.0202704,0
15161,0.0202706,0
15162,0.0202708,0
15163,0.0202711,0
15164,0.0202713,0
15165,0.0202715,0
15166,0.0202718,0
15167,0.020272,0
15168,0.0202723,0
15169,0.0202725,0
15170,0.0202727,0
15171,0.020273,0
15172,0.0202732,0
15173,0.0202735,0
15174,0.0202737,0
15175,0.0202739,0
15176,0.0202742,0
15177,0.0202744,0
15178,0.0202746,0
15179,0.0202749,0
15180,0.0202751,0
15181,0.0202754,0
15182,0.0202756,0
15183,0.0202758,0
15184,0.0202761,0
15185,0.0202763,0
15186,0.0202766,0
15187,0.0202768,0
15188,0.020277,0
15189,0.0202773,0
15190,0.0202775,0
15191,0.0202777,0
15192,0.020278,0
15193,0.0202782,0
15194,0.0202785,0
15195,0.0202787,0
15196,0.0202789,0
15197,0.0202792,0
15198,0.0202794,0
15199,0.0202797,0
15200,0.0202799,0
15201,0.0203489,0
15202,0.020351,0
15203,0.0203512,0
15204,0.0203514,0
15205,0.0203517,0
15206,0.0203519,0
15207,0.0203521,0
15208,0.0203524,0
15209,0.0203526,0
15210,0.0203529,0
15211,0.0203531,0
15212,0.0203533,0
15213,0.0203536,0
15214,0.0203538,0
15215,0.0203541,0
15216,0.0203543,0
15217,0.0203545,0
15218,0.0203548,0
15219,0.020355,0
15220,0.0203552,0
15221,0.0203555,0
15222,0.0203557,0
15223,0.020356,0
15224,0.0203562,0
15225,0.0203564,0
15226,0.0203567,0
15227,0.0203569,0
15228,0.0203572,0
15229,0.0203574,0
15230,0.0203576,0
15231,0.0203579,0
15232,0.0203581,0
15233,0.0203583,0
15234,0.0203586,0
15235,0.0203588,0
15236,0.0203591,0
15237,0.0203593,0
15238,0.0203595,0
15239,0.0203598,0
15240,0.02036,0
15241,0.0203603,0
15242,0.0203605,0
15243,0.0203607,0
15244,0.020361,0
15245,0.0203612,0
15246,0.0203614,0
15247,0.0203617,0
15248,0.0203619,0
15249,0.0203622,0
15250,0.0203624,0
15251,0.0203626,0
15252,0.0203629,0
15253,0.0203631,0
15254,0.0203634,0
15255,0.0203636,0
15256,0.0203638,0
15257,0.0203641,0
15258,0.0203643,0
15259,0.0203645,0
15260,0.0203648,0
15261,0.020365,0
15262,0.0203653,0
15263,0.0203655,0
15264,0.0203657,0
15265,0.020366,0
15266,0.0203662,0
15267,0.0203665,0
15268,0.0203667,0
15269,0.0203669,0
15270,0.0203672,0
15271,0.0203674,0
15272,0.0203676,0
15273,0.0203679,0
15274,0.0203681,0
15275,0.0203684,0
15276,0.0203686,0
15277,0.0203688,0
15278,0.0203691,0
15279,0.0203693,0
15280,0.0203696,0
15281,0.0203698,0
15282,0.02037,0
15283,0.0203703,0
15284,0.0203705,0
15285,0.0203707,0
15286,0.020371,0
15287,0.0203712,0
15288,0.0203715,0
15289,0.0203717,0
15290,0.0203719,0
15291,0.0203722,0
15292,0.0203724,0
15293,0.0203727,0
15294,0.0203729,0
15295,0.0203731,0
15296,0.0203734,0
15297,0.0203736,0
15298,0.0203738,0
15299,0.0203741,0
15300,0.0203743,0
15301,0.0203746,0
15302,0.0203748,0
15303,0.020375,0
15304,0.0203753,0
15305,0.0203755,0
15306,0.0203758,0
15307,0.020376,0
15308,0.0203762,0
15309,0.0203765,0
15310,0.0203767,0
15311,0.0203769,0
15312,0.0203772,0
15313,0.0203774,0
15314,0.0203777,0
15315,0.0203779,0
15316,0.0203781,0
15317,0.0203784,0
15318,0.0203786,0
15319,0.0203789,0
15320,0.0203791,0
15321,0.0203793,0
15322,0.0203796,0
15323,0.0203798,0
15324,0.02038,0
15325,0.0203803,0
15326,0.0203805,0
15327,0.0203808,0
15328,0.020381,0
15329,0.0203812,0
15330,0.0203815,0
15331,0.0203817,0
15332,0.020382,0
15333,0.0203822,0
15334,0.0203824,0
15335,0.0203827,0
15336,0.0203829,0
15337,0.0203831,0
15338,0.0203834,0
15339,0.0203836,0
15340,0.0203839,0
15341,0.0203841,0
15342,0.0203843,0
15343,0.0203846,0
15344,0.0203848,0
15345,0.0203851,0
15346,0.0203853,0
15347,0.0203855,0
15348,0.0203858,0
15349,0.020386,0
15350,0.0203862,0
15351,0.0203865,0
15352,0.0203867,0
15353,0.020387,0
15354,0.0203872,0
15355,0.0203874,0
15356,0.0203877,0
15357,0.0203879,0
15358,0.0203882,0
15359,0.0203884,0
15360,0.0203886,0
15361,0.0204577,0
15362,0.0204597,0
15363,0.0204599,0
15364,0.0204602,0
15365,0.0204604,0
15366,0.0204606,0
15367,0.0204609,0
15368,0.0204611,0
15369,0.0204614,0
15370,0.0204616,0
15371,0.0204618,0
15372,0.0204621,0
15373,0.0204623,0
15374,0.0204626,0
15375,0.0204628,0
15376,0.020463,0
15377,0.0204633,0
15378,0.0204635,0
15379,0.0204637,0
15380,0.020464,0
15381,0.0204642,0
15382,0.0204645,0
15383,0.0204647,0
15384,0.0204649,0
15385,0.0204652,0
15386,0.0204654,0
15387,0.0204657,0
15388,0.0204659,0
15389,0.0204661,0
15390,0.0204664,0
15391,0.0204666,0
15392,0.0204668,0
15393,0.0204671,0
15394,0.0204673,0
15395,0.0204676,0
15396,0.0204678,0
15397,0.020468,0
15398,0.0204683,0
15399,0.0204685,0
15400,0.0204688,0
15401,0.020469,0
15402,0.0204692,0
15403,0.0204695,0
15404,0.0204697,0
15405,0.0204699,0
15406,0.0204702,0
15407,0.0204704,0
15408,0.0204707,0
15409,0.0204709,0
15410,0.0204711,0
15411,0.0204714,0
15412,0.0204716,0
15413,0.0204719,0
15414,0.0204721,0
15415,0.0204723,0
15416,0.0204726,0
15417,0.0204728,0
15418,0.020473,0
15419,0.0204733,0
15420,0.0204735,0
15421,0.0204738,0
15422,0.020474,0
15423,0.0204742,0
15424,0.0204745,0
15425,0.0204747,0
15426,0.020475,0
15427,0.0204752,0
15428,0.0204754,0
15429,0.0204757,0
15430,0.0204759,0
15431,0.0204761,0
15432,0.0204764,0
15433,0.0204766,0
15434,0.0204769,0
15435,0.0204771,0
15436,0.0204773,0
15437,0.0204776,0
15438,0.0204778,0
15439,0.0204781,0
15440,0.0204783,0
15441,0.0204785,0
15442,0.0204788,0
15443,0.020479,0
15444,0.0204792,0
15445,0.0204795,0
15446,0.0204797,0
15447,0.02048,0
15448,0.0204802,0
15449,0.0204804,0
15450,0.0204807,0
15451,0.0204809,0
15452,0.0204812,0
15453,0.0204814,0
15454,0.0204816,0
15455,0.0204819,0
15456,0.0204821,0
15457,0.0204823,0
15458,0.0204826,0
15459,0.0204828,0
15460,0.0204831,0
15461,0.0204833,0
15462,0.0204835,0
15463,0.0204838,0
15464,0.020484,0
15465,0.0204843,0
15466,0.0204845,0
15467,0.0204847,0
15468,0.020485,0
15469,0.0204852,0
15470,0.0204854,0
15471,0.0204857,0
15472,0.0204859,0
15473,0.0204862,0
15474,0.0204864,0
15475,0.0204866,0
15476,0.0204869,0
15477,0.0204871,0
15478,0.0204874,0
15479,0.0204876,0
15480,0.0204878,0
15481,0.0204881,0
15482,0.0204883,0
15483,0.0204885,0
15484,0.0204888,0
15485,0.020489,0
15486,0.0204893,0
15487,0.0204895,0
15488,0.0204897,0
15489,0.02049,0
15490,0.0204902,0
15491,0.0204905,0
15492,0.0204907,0
15493,0.0204909,0
15494,0.0204912,0
15495,0.0204914,0
15496,0.0204916,0
15497,0.0204919,0
15498,0.0204921,0
15499,0.0204924,0
15500,0.0204926,0
15501,0.0204928,0
15502,0.0204931,0
15503,0.0204933,0
15504,0.0204936,0
15505,0.0204938,0
15506,0.020494,0
15507,0.0204943,0
15508,0.0204945,0
15509,0.0204947,0
15510,0.020495,0
15511,0.0204952,0
15512,0.0204955,0
15513,0.0204957,0
15514,0.0204959,0
15515,0.0204962,0
15516,0.0204964,0
15517,0.0204967,0
15518,0.0204969,0
15519,0.0204971,0
15520,0.0204974,0
15521,0.0205664,0
15522,0.0205684,0
15523,0.0205687,0
15524,0.0205689,0
15525,0.0205691,0
15526,0.0205694,0
15527,0.0205696,0
15528,0.0205699,0
15529,0.0205701,0
15530,0.0205703,0
15531,0.0205706,0
15532,0.0205708,0
15533,0.0205711,0
15534,0.0205713,0
15535,0.0205715,0
15536,0.0205718,0
15537,0.020572,0
15538,0.0205722,0
15539,0.0205725,0
15540,0.0205727,0
15541,0.020573,0
15542,0.0205732,0
15543,0.0205734,0
15544,0.0205737,0
15545,0.0205739,0
15546,0.0205742,0
15547,0.0205744,0
15548,0.0205746,0
15549,0.0205749,0
15550,0.0205751,0
15551,0.0205753,0
15552,0.0205756,0
15553,0.0205758,0
15554,0.0205761,0
15555,0.0205763,0
15556,0.0205765,0
15557,0.0205768,0
15558,0.020577,0
15559,0.0205773,0
15560,0.0205775,0
15561,0.0205777,0
15562,0.020578,0
15563,0.0205782,0
15564,0.0205784,0
15565,0.0205787,0
15566,0.0205789,0
15567,0.0205792,0
15568,0.0205794,0
15569,0.0205796,0
15570,0.0205799,0
15571,0.0205801,0
15572,0.0205804,0
15573,0.0205806,0
15574,0.0205808,0
15575,0.0205811,0
15576,0.0205813,0
15577,0.0205815,0
15578,0.0205818,0
15579,0.020582,0
15580,0.0205823,0
15581,0.0205825,0
15582,0.0205827,0
15583,0.020583,0
15584,0.0205832,0
15585,0.0205835,0
15586,0.0205837,0
15587,0.0205839,0
15588,0.0205842,0
15589,0.0205844,0
15590,0.0205846,0
15591,0.0205849,0
15592,0.0205851,0
15593,0.0205854,0
15594,0.0205856,0
15595,0.0205858,0
15596,0.0205861,0
15597,0.0205863,0
15598,0.0205866,0
15599,0.0205868,0
15600,0.020587,0
15601,0.0205873,0
15602,0.0205875,0
15603,0.0205877,0
15604,0.020588,0
15605,0.0205882,0
15606,0.0205885,0
15607,0.0205887,0
15608,0.0205889,0
15609,0.0205892,0
15610,0.0205894,0
15611,0.0205897,0
15612,0.0205899,0
15613,0.0205901,0
15614,0.0205904,0
15615,0.0205906,0
15616,0.0205908,0
15617,0.0205911,0
15618,0.0205913,0
15619,0.0205916,0
15620,0.0205918,0
15621,0.020592,0
15622,0.0205923,0
15623,0.0205925,0
15624,0.0205928,0
15625,0.020593,0
15626,0.0205932,0
15627,0.0205935,0
15628,0.0205937,0
15629,0.0205939,0
15630,0.0205942,0
15631,0.0205944,0
15632,0.0205947,0
15633,0.0205949,0
15634,0.0205951,0
15635,0.0205954,0
15636,0.0205956,0
15637,0.0205959,0
15638,0.0205961,0
15639,0.0205963,0
15640,0.0205966,0
15641,0.0205968,0
15642,0.020597,0
15643,0.0205973,0
15644,0.0205975,0
15645,0.0205978,0
15646,0.020598,0
15647,0.0205982,0
15648,0.0205985,0
15649,0.0205987,0
15650,0.020599,0
15651,0.0205992,0
15652,0.0205994,0
15653,0.0205997,0
15654,0.0205999,0
15655,0.0206001,0
15656,0.0206004,0
15657,0.0206006,0
15658,0.0206009,0
15659,0.0206011,0
15660,0.0206013,0
15661,0.0206016,0
15662,0.0206018,0
15663,0.0206021,0
15664,0.0206023,0
15665,0.0206025,0
15666,0.0206028,0
15667,0.020603,0
15668,0.0206032,0
15669,0.0206035,0
15670,0.0206037,0
15671,0.020604,0
15672,0.0206042,0
15673,0.0206044,0
15674,0.0206047,0
15675,0.0206049,0
15676,0.0206052,0
15677,0.0206054,0
15678,0.0206056,0
15679,0.0206059,0
15680,0.0206061,0
15681,0.0206751,0
15682,0.0206772,0
15683,0.0206774,0
15684,0.0206776,0
15685,0.0206779,0
15686,0.0206781,0
15687,0.0206784,0
15688,0.0206786,0
15689,0.0206788,0
15690,0.0206791,0
15691,0.0206793,0
15692,0.0206796,0
15693,0.0206798,0
15694,0.02068,0
15695,0.0206803,0
15696,0.0206805,0
15697,0.0206807,0
15698,0.020681,0
15699,0.0206812,0
15700,0.0206815,0
15701,0.0206817,0
15702,0.0206819,0
15703,0.0206822,0
15704,0.0206824,0
15705,0.0206827,0
15706,0.0206829,0
15707,0.0206831,0
15708,0.0206834,0
15709,0.0206836,0
15710,0.0206838,0
15711,0.0206841,0
15712,0.0206843,0
15713,0.0206846,0
15714,0.0206848,0
15715,0.020685,0
15716,0.0206853,0
15717,0.0206855,0
15718,0.0206858,0
15719,0.020686,0
15720,0.0206862,0
15721,0.0206865,0
15722,0.0206867,0
15723,0.0206869,0
15724,0.0206872,0
15725,0.0206874,0
15726,0.0206877,0
15727,0.0206879,0
15728,0.0206881,0
15729,0.0206884,0
15730,0.0206886,0
15731,0.0206889,0
15732,0.0206891,0
15733,0.0206893,0
15734,0.0206896,0
15735,0.0206898,0
15736,0.02069,0
15737,0.0206903,0
15738,0.0206905,0
15739,0.0206908,0
15740,0.020691,0
15741,0.0206912,0
15742,0.0206915,0
15743,0.0206917,0
15744,0.020692,0
15745,0.0206922,0
15746,0.0206924,0
15747,0.0206927,0
15748,0.0206929,0
15749,0.0206931,0
15750,0.0206934,0
15751,0.0206936,0
15752,0.0206939,0
15753,0.0206941,0
15754,0.0206943,0
15755,0.0206946,0
15756,0.0206948,0
15757,0.0206951,0
15758,0.0206953,0
15759,0.0206955,0
15760,0.0206958,0
15761,0.020696,0
15762,0.0206962,0
15763,0.0206965,0
15764,0.0206967,0
15765,0.020697,0
15766,0.0206972,0
15767,0.0206974,0
15768,0.0206977,0
15769,0.0206979,0
15770,0.0206982,0
15771,0.0206984,0
15772,0.0206986,0
15773,0.0206989,0
15774,0.0206991,0
15775,0.0206993,0
15776,0.0206996,0
15777,0.0206998,0
15778,0.0207001,0
15779,0.0207003,0
15780,0.0207005,0
15781,0.0207008,0
15782,0.020701,0
15783,0.0207013,0
15784,0.0207015,0
15785,0.0207017,0
15786,0.020702,0
15787,0.0207022,0
15788,0.0207024,0
15789,0.0207027,0
15790,0.0207029,0
15791,0.0207032,0
15792,0.0207034,0
15793,0.0207036,0
15794,0.0207039,0
15795,0.0207041,0
15796,0.0207044,0
15797,0.0207046,0
15798,0.0207048,0
15799,0.0207051,0
15800,0.0207053,0
15801,0.0207055,0
15802,0.0207058,0
15803,0.020706,0
15804,0.0207063,0
15805,0.0207065,0
15806,0.0207067,0
15807,0.020707,0
15808,0.0207072,0
15809,0.0207075,0
15810,0.0207077,0
15811,0.0207079,0
15812,0.0207082,0
15813,0.0207084,0
15814,0.0207086,0
15815,0.0207089,0
15816,0.0207091,0
15817,0.0207094,0
15818,0.0207096,0
15819,0.0207098,0
15820,0.0207101,0
15821,0.0207103,0
15822,0.0207106,0
15823,0.0207108,0
15824,0.020711,0
15825,0.0207113,0
15826,0.0207115,0
15827,0.0207117,0
15828,0.020712,0
15829,0.0207122,0
15830,0.0207125,0
15831,0.0207127,0
15832,0.0207129,0
15833,0.0207132,0
15834,0.0207134,0
15835,0.0207137,0
15836,0.0207139,0
15837,0.0207141,0
15838,0.0207144,0
15839,0.0207146,0
15840,0.0207148,0
15841,0.0207839,0
15842,0.0207859,0
15843,0.0207861,0
15844,0.0207864,0
15845,0.0207866,0
15846,0.0207869,0
15847,0.0207871,0
15848,0.0207873,0
15849,0.0207876,0
15850,0.0207878,0
15851,0.0207881,0
15852,0.0207883,0
15853,0.0207885,0
15854,0.0207888,0
15855,0.020789,0
15856,0.0207892,0
15857,0.0207895,0
15858,0.0207897,0
15859,0.02079,0
15860,0.0207902,0
15861,0.0207904,0
15862,0.0207907,0
15863,0.0207909,0
15864,0.0207912,0
15865,0.0207914,0
15866,0.0207916,0
15867,0.0207919,0
15868,0.0207921,0
15869,0.0207923,0
15870,0.0207926,0
15871,0.0207928,0
15872,0.0207931,0
15873,0.0207933,0
15874,0.0207935,0
15875,0.0207938,0
15876,0.020794,0
15877,0.0207943,0
15878,0.0207945,0
15879,0.0207947,0
15880,0.020795,0
15881,0.0207952,0
15882,0.0207954,0
15883,0.0207957,0
15884,0.0207959,0
15885,0.0207962,0
15886,0.0207964,0
15887,0.0207966,0
15888,0.0207969,0
15889,0.0207971,0
15890,0.0207974,0
15891,0.0207976,0
15892,0.0207978,0
15893,0.0207981,0
15894,0.0207983,0
15895,0.0207985,0
15896,0.0207988,0
15897,0.020799,0
15898,0.0207993,0
15899,0.0207995,0
15900,0.0207997,0
15901,0.0208,0
15902,0.0208002,0
15903,0.0208005,0
15904,0.0208007,0
15905,0.0208009,0
15906,0.0208012,0
15907,0.0208014,0
15908,0.0208016,0
15909,0.0208019,0
15910,0.0208021,0
15911,0.0208024,0
15912,0.0208026,0
15913,0.0208028,0
15914,0.0208031,0
15915,0.0208033,0
15916,0.0208036,0
15917,0.0208038,0
15918,0.020804,0
15919,0.0208043,0
15920,0.0208045,0
15921,0.0208047,0
15922,0.020805,0
15923,0.0208052,0
15924,0.0208055,0
15925,0.0208057,0
15926,0.0208059,0
15927,0.0208062,0
15928,0.0208064,0
15929,0.0208067,0
15930,0.0208069,0
15931,0.0208071,0
15932,0.0208074,0
15933,0.0208076,0
15934,0.0208078,0
15935,0.0208081,0
15936,0.0208083,0
15937,0.0208086,0
15938,0.0208088,0
15939,0.020809,0
15940,0.0208093,0
15941,0.0208095,0
15942,0.0208098,0
15943,0.02081,0
15944,0.0208102,0
15945,0.0208105,0
15946,0.0208107,0
15947,0.0208109,0
15948,0.0208112,0
15949,0.0208114,0
15950,0.0208117,0
15951,0.0208119,0
15952,0.0208121,0
15953,0.0208124,0
15954,0.0208126,0
15955,0.0208129,0
15956,0.0208131,0
15957,0.0208133,0
15958,0.0208136,0
15959,0.0208138,0
15960,0.020814,0
15961,0.0208143,0
15962,0.0208145,0
15963,0.0208148,0
15964,0.020815,0
15965,0.0208152,0
15966,0.0208155,0
15967,0.0208157,0
15968,0.020816,0
15969,0.0208162,0
15970,0.0208164,0
15971,0.0208167,0
15972,0.0208169,0
15973,0.0208171,0
15974,0.0208174,0
15975,0.0208176,0
15976,0.0208179,0
15977,0.0208181,0
15978,0.0208183,0
15979,0.0208186,0
15980,0.0208188,0
15981,0.0208191,0
15982,0.0208193,0
15983,0.0208195,0
15984,0.0208198,0
15985,0.02082,0
15986,0.0208202,0
15987,0.0208205,0
15988,0.0208207,0
15989,0.020821,0
15990,0.0208212,0
15991,0.0208214,0
15992,0.0208217,0
15993,0.0208219,0
15994,0.0208222,0
15995,0.0208224,0
15996,0.0208226,0
15997,0.0208229,0
15998,0.0208231,0
15999,0.0208233,0
16000,0.0208236,0
16001,0.0208926,0
16002,0.0208946,0
16003,0.0208949,0
16004,0.0208951,0
16005,0.0208954,0
16006,0.0208956,0
16007,0.0208958,0
16008,0.0208961,0
16009,0.0208963,0
16010,0.0208965,0
16011,0.0208968,0
16012,0.020897,0
16013,0.0208973,0
16014,0.0208975,0
16015,0.0208977,0
16016,0.020898,0
16017,0.0208982,0
16018,0.0208985,0
16019,0.0208987,0
16020,0.0208989,0
16021,0.0208992,0
16022,0.0208994,0
16023,0.0208996,0
16024,0.0208999,0
16025,0.0209001,0
16026,0.0209004,0
16027,0.0209006,0
16028,0.0209008,0
16029,0.0209011,0
16030,0.0209013,0
16031,0.0209016,0
16032,0.0209018,0
16033,0.020902,0
16034,0.0209023,0
16035,0.0209025,0
16036,0.0209027,0
16037,0.020903,0
16038,0.0209032,0
16039,0.0209035,0
16040,0.0209037,0
16041,0.0209039,0
16042,0.0209042,0
16043,0.0209044,0
16044,0.0209047,0
16045,0.0209049,0
16046,0.0209051,0
16047,0.0209054,0
16048,0.0209056,0
16049,0.0209058,0
16050,0.0209061,0
16051,0.0209063,0
16052,0.0209066,0
16053,0.0209068,0
16054,0.020907,0
16055,0.0209073,0
16056,0.0209075,0
16057,0.0209078,0
16058,0.020908,0
16059,0.0209082,0
16060,0.0209085,0
16061,0.0209087,0
16062,0.0209089,0
16063,0.0209092,0
16064,0.0209094,0
16065,0.0209097,0
16066,0.0209099,0
16067,0.0209101,0
16068,0.0209104,0
16069,0.0209106,0
16070,0.0209109,0
16071,0.0209111,0
16072,0.0209113,0
16073,0.0209116,0
16074,0.0209118,0
16075,0.020912,0
16076,0.0209123,0
16077,0.0209125,0
16078,0.0209128,0
16079,0.020913,0
16080,0.0209132,0
16081,0.0209135,0
16082,0.0209137,0
16083,0.020914,0
16084,0.0209142,0
16085,0.0209144,0
16086,0.0209147,0
16087,0.0209149,0
16088,0.0209151,0
16089,0.0209154,0
16090,0.0209156,0
16091,0.0209159,0
16092,0.0209161,0
16093,0.0209163,0
16094,0.0209166,0
16095,0.0209168,0
16096,0.0209171,0
16097,0.0209173,0
16098,0.0209175,0
16099,0.0209178,0
16100,0.020918,0
16101,0.0209182,0
16102,0.0209185,0
16103,0.0209187,0
16104,0.020919,0
16105,0.0209192,0
16106,0.0209194,0
16107,0.0209197,0
16108,0.0209199,0
16109,0.0209202,0
16110,0.0209204,0
16111,0.0209206,0
16112,0.0209209,0
16113,0.0209211,0
16114,0.0209213,0
16115,0.0209216,0
16116,0.0209218,0
16117,0.0209221,0
16118,0.0209223,0
16119,0.0209225,0
16120,0.0209228,0
16121,0.020923,0
16122,0.0209233,0
16123,0.0209235,0
16124,0.0209237,0
16125,0.020924,0
16126,0.0209242,0
16127,0.0209244,0
16128,0.0209247,0
16129,0.0209249,0
16130,0.0209252,0
16131,0.0209254,0
16132,0.0209256,0
16133,0.0209259,0
16134,0.0209261,0
16135,0.0209264,0
16136,0.0209266,0
16137,0.0209268,0
16138,0.0209271,0
16139,0.0209273,0
16140,0.0209275,0
16141,0.0209278,0
16142,0.020928,0
16143,0.0209283,0
16144,0.0209285,0
16145,0.0209287,0
16146,0.020929,0
